date,open,high,low,close,log_price,log_return,f_r_lag1,f_past_ret_5,f_past_ret_20,f_vol_10,f_vol_30,f_ma_50,f_dist_50,f_high_vol
2012-01-18,28.7,29.3,29.0,29.1,3.370738174177447,-0.0017167386190544143,0.0051590828100271935,0.0051590828100271935,0.012010083621310397,0.001863619177823708,0.001404461784977289,3.3614945644594973,0.010960348337003989,0
2012-01-19,28.6,29.25,28.95,29.1,3.370738174177447,0.0,-0.0017167386190544143,0.003442344190972779,0.008628181223338416,0.0019525886645648347,0.0014326671860639256,3.3616962654161155,0.009041908761331374,0
2012-01-20,28.9,29.1,29.1,29.1,3.370738174177447,0.0,0.0,0.003442344190972779,0.008628181223338416,0.0019525886645648347,0.0012466233948642074,3.361868829040582,0.008869345136865103,0
2012-01-23,28.9,29.1,29.1,29.1,3.370738174177447,0.0,0.0,0.003442344190972779,0.007865906836959535,0.0018925329201964784,0.001222628414417198,3.3620413926650485,0.008696781512398388,0
2012-01-24,28.943,29.122,29.067,29.1,3.370738174177447,0.0,0.0,-0.0017167386190544143,0.0068965790590604925,0.0017757112369730151,0.001222628414417198,3.3621793242462297,0.00855884993121725,0
2012-01-25,28.9,29.1,29.1,29.1,3.370738174177447,0.0,0.0,0.0,0.0068965790590604925,0.0017757112369730151,0.001199139410167529,3.3625609490077384,0.008177225169708535,0
2012-01-26,28.944,29.122,29.068,29.1,3.370738174177447,0.0,0.0,0.0,0.0064814403275743615,0.0017757112369730151,0.0011956460567004673,3.362977630745795,0.0077605434316518895,0
2012-01-27,28.9,29.1,29.1,29.1,3.370738174177447,0.0,0.0,0.0,0.0068965790590604925,0.0017757112369730151,0.0011956460567004673,3.3633592555073037,0.007378918670143175,0
2012-01-30,28.9,29.15,29.15,29.15,3.3724549127965013,0.0017167386190544143,0.0,0.0,0.006101047827093975,0.0017757112369730151,0.0011956460567004673,3.3637408802688125,0.006997293908634461,0
2012-01-31,28.7,29.3,29.05,29.15,3.3724549127965013,0.0,0.0017167386190544143,0.0017167386190544143,0.007091984143562158,0.0018211383762484499,0.0012193900955760732,3.3640869096615273,0.00836800313497399,0
2012-02-01,28.9,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0017167386190544143,0.0051590828100271935,0.0008092783460423462,0.0012193900955760732,3.3643632525725904,0.008091660223910946,0
2012-02-02,29.15,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0017167386190544143,0.0051590828100271935,0.0005428804183436887,0.0012201101250862863,3.3646744083732085,0.007780504423292811,0
2012-02-03,29.15,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0017167386190544143,0.0034364294985809174,0.0005428804183436887,0.0011982666666399142,3.364954229847634,0.007500682948867521,0
2012-02-06,28.9,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0,0.0051590828100271935,0.0005428804183436887,0.0011982666666399142,3.365265385648252,0.007189527148249386,0
2012-02-07,28.9,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0,0.0051590828100271935,0.0005428804183436887,0.0011971910703266935,3.3655417285593154,0.006913184237185899,0
2012-02-08,28.8,29.15,29.05,29.15,3.3724549127965013,0.0,0.0,0.0,0.0051590828100271935,0.0005428804183436887,0.0011921157572709036,3.3657833190724067,0.006671593724094649,0
2012-02-09,29.0,29.2,29.15,29.15,3.3724549127965013,0.0,0.0,0.0,0.0051590828100271935,0.0005428804183436887,0.0011921157572709036,3.3660249095854993,0.006430003211002067,0
2012-02-10,28.9,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0,0.0051590828100271935,0.0005428804183436887,0.0011929874987975995,3.366301252496562,0.006153660299939467,0
2012-02-13,29.0,29.2,29.2,29.2,3.374168709274236,0.0017137964777345083,0.0,0.0,0.0051590828100271935,0.0005428804183436887,0.0011871202340191678,3.366542843009654,0.005912069786847329,0
2012-02-14,29.0,29.25,29.25,29.25,3.3758795736778655,0.0017108644036296639,0.0017137964777345083,0.0017137964777345083,0.0017137964777345083,0.0005419500315667981,0.0012122537160402823,3.3668187094523008,0.0073499998219350715,0
2012-02-15,28.8,29.4,29.15,29.25,3.3758795736778655,0.0,0.0017108644036296639,0.003424660881364172,0.005141399500418586,0.0007219822373560843,0.0012367809922816078,3.3671287931830203,0.008750780494845234,0
2012-02-16,29.25,29.25,29.25,29.25,3.3758795736778655,0.0,0.0,0.003424660881364172,0.005141399500418586,0.0007219822373560843,0.001201345808437339,3.367404184797495,0.00847538888037036,0
2012-02-17,29.0,29.25,29.25,29.25,3.3758795736778655,0.0,0.0,0.003424660881364172,0.005141399500418586,0.0007219822373560843,0.001201345808437339,3.3677490209261856,0.008130552751679954,0
2012-02-20,29.25,29.25,29.25,29.25,3.3758795736778655,0.0,0.0,0.0017108644036296639,0.005141399500418586,0.0007219822373560843,0.001171104049960799,3.368059104656904,0.00782046902096134,0
2012-02-21,29.1,29.35,29.35,29.35,3.3792925462741055,0.0034129725962399604,0.0,0.0,0.005141399500418586,0.0007219822373560843,0.0011129124873296733,3.368369188387624,0.007510385290241395,0
2012-02-22,29.1,29.55,29.25,29.4,3.380994674344636,0.0017021280705304953,0.0034129725962399604,0.0034129725962399604,0.008554372096658547,0.001194301942095303,0.0012488019409097612,3.3687669854730036,0.010525560801101896,0
2012-02-23,29.2,29.4,29.4,29.4,3.380994674344636,0.0,0.0017021280705304953,0.005115100666770456,0.010256500167189042,0.001207247767813991,0.0012685182478314534,3.3691793712170583,0.011815303127577614,0
2012-02-24,29.4,29.4,29.4,29.4,3.380994674344636,0.0,0.0,0.005115100666770456,0.010256500167189042,0.001207247767813991,0.0012685182478314534,3.3695917569611136,0.011402917383522393,0
2012-02-27,29.2,29.6,29.3,29.4,3.380994674344636,0.0,0.0,0.005115100666770456,0.008539761548134628,0.001207247767813991,0.0012685182478314534,3.3700041427051683,0.010990531639467616,0
2012-02-28,28.9,29.55,29.25,29.4,3.380994674344636,0.0,0.0,0.0017021280705304953,0.008539761548134628,0.0011931889579609388,0.0012685182478314534,3.3704165284492227,0.010578145895413282,0
2012-02-29,29.2,29.6,29.35,29.45,3.3826939100975957,0.0016992357529597157,0.0,0.0,0.008539761548134628,0.0011512889601613596,0.0009073121099623715,3.370828914193278,0.010165760151358061,0
2012-03-01,29.2,29.45,29.4,29.45,3.3826939100975957,0.0,0.0016992357529597157,0.0016992357529597157,0.010238997301094344,0.0011920806260593674,0.0008606276152110631,3.371273895811725,0.011420014285870472,0
2012-03-02,29.2,29.4,29.4,29.4,3.380994674344636,-0.0016992357529597157,0.0,0.0016992357529597157,0.010238997301094344,0.0011920806260593674,0.0008606276152110631,3.3716855741545952,0.011008335943000436,0
2012-03-05,28.9,29.55,29.3,29.45,3.3826939100975957,0.0016992357529597157,-0.0016992357529597157,0.0,0.008539761548134628,0.0014025374115183746,0.0009400155269764705,3.372063267782406,0.008931406562230126,0
2012-03-06,29.0,29.65,29.4,29.55,3.386083743852107,0.0033898337545115176,0.0016992357529597157,0.0016992357529597157,0.010238997301094344,0.0014362106878676717,0.0009694385356576909,3.3724597006375476,0.01023420946004805,0
2012-03-07,29.2,29.5,29.45,29.45,3.3826939100975957,-0.0033898337545115176,0.0033898337545115176,0.0033898337545115176,0.013628831055605861,0.0014313312695928742,0.0011089074741378907,3.3729045436122225,0.013179200239884725,0
2012-03-08,29.0,29.25,29.25,29.25,3.3758795736778655,-0.0068143364197301715,-0.0033898337545115176,0.0,0.010238997301094344,0.001866530113591615,0.0013161656289830885,3.3732815899118065,0.009412320185789191,0
2012-03-09,28.8,29.6,29.15,29.25,3.3758795736778655,0.0,-0.0068143364197301715,-0.005115100666770456,0.003424660881364172,0.0028956463020091638,0.001862100860739953,3.3735140467083666,0.0023655269694988768,0
2012-03-12,28.8,29.4,29.15,29.25,3.3758795736778655,0.0,0.0,-0.0068143364197301715,0.0017108644036296639,0.0028956463020091638,0.001862100860739953,3.373754806279556,0.0021247673983095794,0
2012-03-13,29.0,29.25,29.25,29.25,3.3758795736778655,0.0,0.0,-0.010204170174241689,0.0,0.0028956463020091638,0.0018392105401692305,3.3739796552261065,0.001899918451758964,0
2012-03-14,29.1,29.5,29.2,29.4,3.380994674344636,0.005115100666770456,0.0,-0.0068143364197301715,0.0,0.0028956463020091638,0.0018392105401692305,3.3741899881266044,0.0016895855512610858,0
2012-03-15,29.4,29.4,29.4,29.4,3.380994674344636,0.0,0.005115100666770456,0.005115100666770456,0.005115100666770456,0.0033510768669326274,0.0020529410994847724,3.374463965013768,0.0065307093308679676,0
2012-03-16,29.1,29.3,29.3,29.3,3.3775875160230218,-0.003407158321614201,0.0,0.005115100666770456,0.005115100666770456,0.0033510768669326274,0.0020529410994847724,3.3747379419009307,0.006256732443705282,0
2012-03-19,28.8,29.45,29.2,29.35,3.3792925462741055,0.0017050302510837057,-0.003407158321614201,0.0017079423451562548,0.0017079423451562548,0.0034787711532280803,0.002160651023031412,3.374909322555433,0.0026781934675885744,0
2012-03-20,28.9,29.5,29.25,29.35,3.3792925462741055,0.0,0.0017050302510837057,0.0034129725962399604,0.0,0.003479149159055992,0.0021783478403287187,3.3751492568811865,0.00414328939291897,0
2012-03-21,29.2,29.45,29.45,29.45,3.3826939100975957,0.003401363823490211,0.0,-0.0017021280705304953,-0.0017021280705304953,0.0032316873488601318,0.0021783478403287187,3.3753891912069385,0.0039033550671669914,0
2012-03-22,29.0,29.6,29.35,29.45,3.3826939100975957,0.0,0.003401363823490211,0.0016992357529597157,0.0016992357529597157,0.00331133688205151,0.0022533035376054215,3.375697152809161,0.00699675728843463,0
2012-03-23,29.2,29.55,29.25,29.4,3.380994674344636,-0.0016992357529597157,0.0,0.005106394074573917,0.0016992357529597157,0.002299900205383906,0.0022533035376054215,3.376005114411383,0.006688795686212501,0
2012-03-26,28.9,29.2,29.2,29.2,3.374168709274236,-0.00682596507040012,-0.0016992357529597157,0.0017021280705304953,0.0,0.002415697813553571,0.0022833352916610344,3.3762790912985468,0.004715583046089211,0
2012-03-27,28.7,29.3,29.05,29.15,3.3724549127965013,-0.0017137964777345083,-0.00682596507040012,-0.005123836999869624,-0.00682596507040012,0.0033572125054764793,0.0026082270363552438,3.376416548884302,-0.002247839610066027,0
2012-03-28,29.0,29.2,29.2,29.2,3.374168709274236,0.0017137964777345083,-0.0017137964777345083,-0.010238997301094344,-0.010238997301094344,0.0033910807211299052,0.0026057079114663348,3.376416548884302,-0.003961636087800535,0
2012-03-29,29.0,29.2,29.2,29.2,3.374168709274236,0.0,0.0017137964777345083,-0.008525200823359835,-0.008525200823359835,0.0029208284584243153,0.0026269962595416078,3.3764851595862377,-0.0023164503120018942,0
2012-03-30,29.0,29.2,29.2,29.2,3.374168709274236,0.0,0.0,-0.00682596507040012,-0.00682596507040012,0.0029208284584243153,0.0026269962595416078,3.376553770288174,-0.0023850610139382056,0
2012-04-02,29.0,29.25,29.2,29.25,3.3758795736778655,0.0017108644036296639,0.0,0.0,-0.008525200823359835,0.0027621042316603715,0.0026269962595416078,3.376622380990109,-0.0024536717158731847,0
2012-04-03,28.8,29.4,29.15,29.25,3.3758795736778655,0.0,0.0017108644036296639,0.003424660881364172,-0.010204170174241689,0.002762585196148058,0.00264677289944755,3.3767252089801176,-0.0008456353022521235,0
2012-04-04,28.9,29.1,29.1,29.1,3.370738174177447,-0.005141399500418586,0.0,0.0017108644036296639,-0.0068143364197301715,0.002762585196148058,0.002567167601392063,3.3768280369701262,-0.0009484632922607261,0
2012-04-05,28.6,29.25,28.95,29.1,3.370738174177447,0.0,-0.005141399500418586,-0.0034305350967889225,-0.005141399500418586,0.0027972701317927648,0.002700821312153728,3.3768280369701262,-0.0060898627926793125,0
2012-04-06,29.1,29.1,29.1,29.1,3.370738174177447,0.0,0.0,-0.0034305350967889225,-0.005141399500418586,0.0027972701317927648,0.002700821312153728,3.3768280369701262,-0.0060898627926793125,0
2012-04-09,28.9,29.15,29.1,29.15,3.3724549127965013,0.0017167386190544143,0.0,-0.005141399500418586,-0.005141399500418586,0.0028148310022119397,0.002700821312153728,3.3768280369701262,-0.0060898627926793125,0
2012-04-10,28.7,29.2,29.175,29.175,3.3733121781726196,0.0008572653761182991,0.0017167386190544143,-0.003424660881364172,-0.003424660881364172,0.002051793909246706,0.0027263809375187376,3.3768280369701262,-0.004373124173624898,0
2012-04-11,28.9,29.15,29.1,29.15,3.3724549127965013,-0.0008572653761182991,0.0008572653761182991,0.0025740039951727134,-0.007682496172016329,0.001997408020866413,0.002733949402525126,3.376845182277648,-0.0035330041050283256,0
2012-04-12,28.9,29.15,29.15,29.15,3.3724549127965013,0.0,-0.0008572653761182991,0.0017167386190544143,-0.008539761548134628,0.0019288550239337152,0.002710644355909221,3.3768451822776484,-0.004390269481147069,0
2012-04-13,28.9,29.1,29.1,29.1,3.370738174177447,-0.0017167386190544143,0.0,0.0017167386190544143,-0.005132603226520427,0.0019288550239337152,0.002710644355909221,3.3768451822776484,-0.004390269481147069,0
2012-04-16,28.6,29.25,28.95,29.1,3.370738174177447,0.0,-0.0017167386190544143,-0.0017167386190544143,-0.008554372096658547,0.001987415394370323,0.0027109485779700983,3.376810847505267,-0.006072673327820244,0
2012-04-17,28.9,29.15,29.1,29.15,3.3724549127965013,0.0017167386190544143,0.0,-0.0025740039951727134,-0.008554372096658547,0.001860548926262649,0.0026844539283632954,3.3767765127328864,-0.006038338555439449,0
2012-04-18,28.7,29.3,29.05,29.15,3.3724549127965013,0.0,0.0017167386190544143,0.0,-0.010238997301094344,0.001988090678581464,0.002619633202561475,3.3767765127328864,-0.004321599936385034,0
2012-04-19,28.9,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0,-0.010238997301094344,0.0010549704134912637,0.0025611004155678607,3.3767765127328864,-0.004321599936385034,0
2012-04-20,28.9,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0017167386190544143,-0.008539761548134628,0.0010549704134912637,0.0022505652120072676,3.376776512732886,-0.00432159993638459,0
2012-04-23,29.15,29.15,29.15,29.15,3.3724549127965013,0.0,0.0,0.0017167386190544143,-0.0017137964777345083,0.0010549704134912637,0.0022505652120072676,3.3767765127328864,-0.004321599936385034,0
2012-04-24,29.189,29.25,29.189,29.25,3.3758795736778655,0.003424660881364172,0.0,0.0,0.0,0.0009045680873912386,0.0022505652120072676,3.3767422368033317,-0.004287324006830406,0
2012-04-25,29.3,29.4,29.15,29.25,3.3758795736778655,0.0,0.003424660881364172,0.003424660881364172,0.0017108644036296639,0.0014023170144743737,0.002341569728348665,3.3767422368033313,-0.0008626631254657902,0
2012-04-26,29.25,29.25,29.25,29.25,3.3758795736778655,0.0,0.0,0.003424660881364172,0.0017108644036296639,0.0013519473571880058,0.0021332274264027036,3.3767422368033317,-0.0008626631254662342,0
2012-04-27,29.2,29.25,29.15,29.2,3.374168709274236,-0.0017108644036296639,0.0,0.003424660881364172,0.0017108644036296639,0.0013519473571880058,0.0021332274264027036,3.3767422368033313,-0.0008626631254657902,0
2012-04-30,29.2,29.35,29.05,29.2,3.374168709274236,0.0,-0.0017108644036296639,0.0017137964777345083,-0.0017108644036296639,0.0013509541295415159,0.0020658969943822287,3.376708019515259,-0.0025393102410231627,0
2012-05-01,29.2,29.2,29.2,29.2,3.374168709274236,0.0,0.0,-0.0017108644036296639,-0.0017108644036296639,0.0013509541295415159,0.002037386236803398,3.3766738022271863,-0.0025050929529504273,0
2012-05-02,29.2,29.25,29.2,29.25,3.3758795736778655,0.0017108644036296639,0.0,-0.0017108644036296639,0.0034305350967889225,0.0012632255593121374,0.002037386236803398,3.376571325487189,-0.0024026162129531237,0
2012-05-03,29.3,29.3,29.3,29.3,3.3775875160230218,0.0017079423451562548,0.0017108644036296639,0.0,0.005141399500418586,0.001350291571491841,0.00195697164857167,3.3764690234738537,-0.0005894497959881839,0
2012-05-04,29.2,29.25,29.15,29.2,3.374168709274236,-0.0034188067487859186,0.0017079423451562548,0.0034188067487859186,0.006849341845574841,0.0014089050766030572,0.001988398541485585,3.376400880307421,0.0011866357156007368,0
2012-05-07,29.2,29.35,29.1,29.25,3.3758795736778655,0.0017108644036296639,-0.0034188067487859186,0.0,0.0017137964777345083,0.0018824928204326493,0.002057576580760849,3.3762643610060126,-0.0020956517317767265,0
2012-05-08,29.3,29.3,29.3,29.3,3.3775875160230218,0.0017079423451562548,0.0017108644036296639,0.0017108644036296639,0.002567395505245873,0.0019419906625220715,0.0016667523254936,3.3761620589926777,-0.0002824853148122308,0
2012-05-09,29.35,29.35,29.3,29.3,3.3775875160230218,0.0,0.0017079423451562548,0.0017079423451562548,0.005132603226520427,0.001700060064681862,0.0016584501785417668,3.3760939158262455,0.0014936001967762458,0
2012-05-10,29.3,29.3,29.3,29.3,3.3775875160230218,0.0,0.0,0.0,0.005132603226520427,0.001700060064681862,0.001632796068337085,3.3759917879447543,0.0015957280782674665,0
2012-05-11,29.3,29.3,29.3,29.3,3.3775875160230218,0.0,0.0,0.0034188067487859186,0.006849341845574841,0.001700060064681862,0.001632796068337085,3.3758896600632626,0.0016978559597591314,0
2012-05-14,29.35,29.4,29.3,29.35,3.3792925462741055,0.0017050302510837057,0.0,0.0017079423451562548,0.006849341845574841,0.0015708335986210616,0.001632796068337085,3.3758215168968304,0.0017659991261913532,0
2012-05-15,29.4,29.5,29.25,29.35,3.3792925462741055,0.0,0.0017050302510837057,0.0017050302510837057,0.0068376334776041325,0.0016213247432116473,0.001632599648541669,3.3757534896203607,0.0035390566537447654,0
2012-05-16,29.189,29.4,29.089,29.35,3.3792925462741055,0.0,0.0,0.0017050302510837057,0.0068376334776041325,0.0016213247432116473,0.001632599648541669,3.3756176656688006,0.0036748806053048533,0
2012-05-17,29.4,29.5,29.25,29.35,3.3792925462741055,0.0,0.0,0.0017050302510837057,0.0068376334776041325,0.001570269639435659,0.0012973595811739073,3.3755496383923305,0.003742907881775004,0
2012-05-18,29.45,29.45,29.45,29.45,3.3826939100975957,0.003401363823490211,0.0,0.0017050302510837057,0.0068376334776041325,0.001496246377104317,0.0012973595811739073,3.375617897844256,0.0036746484298495474,0
