"2025-08-14","USD","Dollar américain","US Dollar","دولار أمريكي","1","39.85","36.56","40.4",""
"2025-08-14","XDR","Droits de Tirages Spéciaux","Special Drawing Rights","ح س خ","1","54.37","36.56","40.4",""
"2025-08-14","XOF","Franc CFA BCEAO","West African CFA franc","فرنك غرب أفريقي","1000","71.19","36.56","40.4",""
"2025-08-15","","","","","","","","","NO DATA"
"2025-08-16","","","","","","","","","NO DATA"
"2025-08-17","","","","","","","","","NO DATA"
"2025-08-18","AED","Dirham des Émirats arabes unis","UAE dirham","درهم إماراتي","1","10.86","36.56","40.4",""
"2025-08-18","CAD","Dollar canadien","Canadian dollar","دولار كندي","1","28.93","36.56","40.4",""
"2025-08-18","CHF","Franc suisse","Swiss franc","فرنك سويسري","100","4940.72","36.56","40.4",""
"2025-08-18","CNY","Yuan chinois","Chinese yuan","يوان صيني","1","5.55","36.56","40.4",""
"2025-08-18","DKK","Couronne danoise","Danish Kroner","كرون دنمركي","100","623.77","36.56","40.4",""
"2025-08-18","DZD","Dinar algérien","Algerian dinar","دينار جزائري","1","0.31","36.56","40.4",""
"2025-08-18","EUR","Euro","Euro","يورو","1","46.56","36.56","40.4",""
"2025-08-18","GBP","Livre sterling","Pound sterling","جنيه إسترليني","1","54","36.56","40.4",""
"2025-08-18","JPY","Yen japonais","Japanese yen","ين ياباني","1000","270.19","36.56","40.4",""
"2025-08-18","KWD","Dinar koweitien","Kuwaiti Dinar","دينار كويتي","1","130.5","36.56","40.4",""
"2025-08-18","LYD","Dinar libyen","Libyan Dinar","دينار ليبي","1","7.37","36.56","40.4",""
"2025-08-18","MAD","Dirham marocain","Moroccan dirham","درهم مغربي","100","442.23","36.56","40.4",""
"2025-08-18","NOK","Couronne norvégienne","Norwegian Krone","كرون نرويجي","100","391.76","36.56","40.4",""
"2025-08-18","SAR","Riyal saoudien","Saudi riyal","ريال سعودي","1","10.63","36.56","40.4",""
"2025-08-18","SEK","Couronne suédoise","Swedish Kronor","كرون سويدي","100","417.26","36.56","40.4",""
"2025-08-18","TND","Dinar tunisien","Tunisian dinar","دينار تونسي","1","13.84","36.56","40.4",""
"2025-08-18","USD","Dollar américain","US Dollar","دولار أمريكي","1","39.88","36.56","40.4",""
"2025-08-18","XDR","Droits de Tirages Spéciaux","Special Drawing Rights","ح س خ","1","54.64","36.56","40.4",""
"2025-08-18","XOF","Franc CFA BCEAO","West African CFA franc","فرنك غرب أفريقي","1000","70.99","36.56","40.4",""
"2025-08-19","AED","Dirham des Émirats arabes unis","UAE dirham","درهم إماراتي","1","10.86","36.56","40.4",""
"2025-08-19","CAD","Dollar canadien","Canadian dollar","دولار كندي","1","28.88","36.56","40.4",""
"2025-08-19","CHF","Franc suisse","Swiss franc","فرنك سويسري","100","4952.99","36.56","40.4",""
"2025-08-19","CNY","Yuan chinois","Chinese yuan","يوان صيني","1","5.55","36.56","40.4",""
"2025-08-19","DKK","Couronne danoise","Danish Kroner","كرون دنمركي","100","624.2","36.56","40.4",""
"2025-08-19","DZD","Dinar algérien","Algerian dinar","دينار جزائري","1","0.31","36.56","40.4",""
"2025-08-19","EUR","Euro","Euro","يورو","1","46.59","36.56","40.4",""
"2025-08-19","GBP","Livre sterling","Pound sterling","جنيه إسترليني","1","53.92","36.56","40.4",""
"2025-08-19","JPY","Yen japonais","Japanese yen","ين ياباني","1000","269.9","36.56","40.4",""
"2025-08-19","KWD","Dinar koweitien","Kuwaiti Dinar","دينار كويتي","1","130.48","36.56","40.4",""
"2025-08-19","LYD","Dinar libyen","Libyan Dinar","دينار ليبي","1","7.37","36.56","40.4",""
"2025-08-19","MAD","Dirham marocain","Moroccan dirham","درهم مغربي","100","442.67","36.56","40.4",""
"2025-08-19","NOK","Couronne norvégienne","Norwegian Krone","كرون نرويجي","100","390.55","36.56","40.4",""
"2025-08-19","SAR","Riyal saoudien","Saudi riyal","ريال سعودي","1","10.63","36.56","40.4",""
"2025-08-19","SEK","Couronne suédoise","Swedish Kronor","كرون سويدي","100","417.61","36.56","40.4",""
"2025-08-19","TND","Dinar tunisien","Tunisian dinar","دينار تونسي","1","13.85","36.56","40.4",""
"2025-08-19","USD","Dollar américain","US Dollar","دولار أمريكي","1","39.88","36.56","40.4",""
"2025-08-19","XDR","Droits de Tirages Spéciaux","Special Drawing Rights","ح س خ","1","54.61","36.56","40.4",""
"2025-08-19","XOF","Franc CFA BCEAO","West African CFA franc","فرنك غرب أفريقي","1000","71.15","36.56","40.4",""
"2025-08-20","AED","Dirham des Émirats arabes unis","UAE dirham","درهم إماراتي","1","10.87","36.58","40.44",""
"2025-08-20","CAD","Dollar canadien","Canadian dollar","دولار كندي","1","28.79","36.58","40.44",""
"2025-08-20","CHF","Franc suisse","Swiss franc","فرنك سويسري","100","4946.47","36.58","40.44",""
"2025-08-20","CNY","Yuan chinois","Chinese yuan","يوان صيني","1","5.55","36.58","40.44",""
"2025-08-20","DKK","Couronne danoise","Danish Kroner","كرون دنمركي","100","623.04","36.58","40.44",""
"2025-08-20","DZD","Dinar algérien","Algerian dinar","دينار جزائري","1","0.31","36.58","40.44",""
"2025-08-20","EUR","Euro","Euro","يورو","1","46.51","36.58","40.44",""
"2025-08-20","GBP","Livre sterling","Pound sterling","جنيه إسترليني","1","53.81","36.58","40.44",""
"2025-08-20","JPY","Yen japonais","Japanese yen","ين ياباني","1000","270.74","36.58","40.44",""
"2025-08-20","KWD","Dinar koweitien","Kuwaiti Dinar","دينار كويتي","1","130.61","36.58","40.44",""
"2025-08-20","LYD","Dinar libyen","Libyan Dinar","دينار ليبي","1","7.36","36.58","40.44",""
"2025-08-20","MAD","Dirham marocain","Moroccan dirham","درهم مغربي","100","442.6","36.58","40.44",""
"2025-08-20","NOK","Couronne norvégienne","Norwegian Krone","كرون نرويجي","100","389.24","36.58","40.44",""
"2025-08-20","SAR","Riyal saoudien","Saudi riyal","ريال سعودي","1","10.64","36.58","40.44",""
"2025-08-20","SEK","Couronne suédoise","Swedish Kronor","كرون سويدي","100","416.07","36.58","40.44",""
"2025-08-20","TND","Dinar tunisien","Tunisian dinar","دينار تونسي","1","13.86","36.58","40.44",""
"2025-08-20","USD","Dollar américain","US Dollar","دولار أمريكي","1","39.92","36.58","40.44",""
"2025-08-20","XDR","Droits de Tirages Spéciaux","Special Drawing Rights","ح س خ","1","54.63","36.58","40.44",""
"2025-08-20","XOF","Franc CFA BCEAO","West African CFA franc","فرنك غرب أفريقي","1000","71.06","36.58","40.44",""
"2025-08-21","AED","Dirham des Émirats arabes unis","UAE dirham","درهم إماراتي","1","10.87","36.57","40.41",""
"2025-08-21","CAD","Dollar canadien","Canadian dollar","دولار كندي","1","28.75","36.57","40.41",""
"2025-08-21","CHF","Franc suisse","Swiss franc","فرنك سويسري","100","4951.45","36.57","40.41",""
"2025-08-21","CNY","Yuan chinois","Chinese yuan","يوان صيني","1","5.56","36.57","40.41",""
"2025-08-21","DKK","Couronne danoise","Danish Kroner","كرون دنمركي","100","622.74","36.57","40.41",""
"2025-08-21","DZD","Dinar algérien","Algerian dinar","دينار جزائري","1","0.31","36.57","40.41",""
"2025-08-21","EUR","Euro","Euro","يورو","1","46.48","36.57","40.41",""
"2025-08-21","GBP","Livre sterling","Pound sterling","جنيه إسترليني","1","53.73","36.57","40.41",""
"2025-08-21","JPY","Yen japonais","Japanese yen","ين ياباني","1000","270.1","36.57","40.41",""
"2025-08-21","KWD","Dinar koweitien","Kuwaiti Dinar","دينار كويتي","1","130.61","36.57","40.41",""
"2025-08-21","LYD","Dinar libyen","Libyan Dinar","دينار ليبي","1","7.37","36.57","40.41",""
"2025-08-21","MAD","Dirham marocain","Moroccan dirham","درهم مغربي","100","442.63","36.57","40.41",""
"2025-08-21","NOK","Couronne norvégienne","Norwegian Krone","كرون نرويجي","100","392.29","36.57","40.41",""
"2025-08-21","SAR","Riyal saoudien","Saudi riyal","ريال سعودي","1","10.64","36.57","40.41",""
"2025-08-21","SEK","Couronne suédoise","Swedish Kronor","كرون سويدي","100","416.28","36.57","40.41",""
"2025-08-21","TND","Dinar tunisien","Tunisian dinar","دينار تونسي","1","13.84","36.57","40.41",""
"2025-08-21","USD","Dollar américain","US Dollar","دولار أمريكي","1","39.93","36.57","40.41",""
"2025-08-21","XDR","Droits de Tirages Spéciaux","Special Drawing Rights","ح س خ","1","54.64","36.57","40.41",""
"2025-08-21","XOF","Franc CFA BCEAO","West African CFA franc","فرنك غرب أفريقي","1000","71.05","36.57","40.41",""
"2025-08-22","","","","","","","","","NO DATA"
"2025-08-23","","","","","","","","","NO DATA"
"2025-08-24","","","","","","","","","NO DATA"
"2025-08-25","AED","Dirham des Émirats arabes unis","UAE dirham","درهم إماراتي","1","10.87","36.54","40.38",""
"2025-08-25","CAD","Dollar canadien","Canadian dollar","دولار كندي","1","28.87","36.54","40.38",""
"2025-08-25","CHF","Franc suisse","Swiss franc","فرنك سويسري","100","4973.91","36.54","40.38",""
"2025-08-25","CNY","Yuan chinois","Chinese yuan","يوان صيني","1","5.57","36.54","40.38",""
"2025-08-25","DKK","Couronne danoise","Danish Kroner","كرون دنمركي","100","625.42","36.54","40.38",""
"2025-08-25","DZD","Dinar algérien","Algerian dinar","دينار جزائري","1","0.31","36.54","40.38",""
"2025-08-25","EUR","Euro","Euro","يورو","1","46.68","36.54","40.38",""
"2025-08-25","GBP","Livre sterling","Pound sterling","جنيه إسترليني","1","53.91","36.54","40.38",""
"2025-08-25","JPY","Yen japonais","Japanese yen","ين ياباني","1000","270.86","36.54","40.38",""
"2025-08-25","KWD","Dinar koweitien","Kuwaiti Dinar","دينار كويتي","1","130.68","36.54","40.38",""
"2025-08-25","LYD","Dinar libyen","Libyan Dinar","دينار ليبي","1","7.35","36.54","40.38",""
"2025-08-25","MAD","Dirham marocain","Moroccan dirham","درهم مغربي","100","442.63","36.54","40.38",""
"2025-08-25","NOK","Couronne norvégienne","Norwegian Krone","كرون نرويجي","100","395.3","36.54","40.38",""
"2025-08-25","SAR","Riyal saoudien","Saudi riyal","ريال سعودي","1","10.64","36.54","40.38",""
"2025-08-25","SEK","Couronne suédoise","Swedish Kronor","كرون سويدي","100","419.3","36.54","40.38",""
"2025-08-25","TND","Dinar tunisien","Tunisian dinar","دينار تونسي","1","13.88","36.54","40.38",""
"2025-08-25","USD","Dollar américain","US Dollar","دولار أمريكي","1","39.91","36.54","40.38",""
"2025-08-25","XDR","Droits de Tirages Spéciaux","Special Drawing Rights","ح س خ","1","54.54","36.54","40.38",""
"2025-08-25","XOF","Franc CFA BCEAO","West African CFA franc","فرنك غرب أفريقي","1000","70.54","36.54","40.38",""
"2025-08-26","AED","Dirham des Émirats arabes unis","UAE dirham","درهم إماراتي","1","10.87","36.59","40.45",""
"2025-08-26","CAD","Dollar canadien","Canadian dollar","دولار كندي","1","28.85","36.59","40.45",""
"2025-08-26","CHF","Franc suisse","Swiss franc","فرنك سويسري","100","4966.92","36.59","40.45",""
"2025-08-26","CNY","Yuan chinois","Chinese yuan","يوان صيني","1","5.58","36.59","40.45",""
"2025-08-26","DKK","Couronne danoise","Danish Kroner","كرون دنمركي","100","623.59","36.59","40.45",""
"2025-08-26","DZD","Dinar algérien","Algerian dinar","دينار جزائري","1","0.31","36.59","40.45",""
"2025-08-26","EUR","Euro","Euro","يورو","1","46.55","36.59","40.45",""
"2025-08-26","GBP","Livre sterling","Pound sterling","جنيه إسترليني","1","53.86","36.59","40.45",""
"2025-08-26","JPY","Yen japonais","Japanese yen","ين ياباني","1000","270.95","36.59","40.45",""
"2025-08-26","KWD","Dinar koweitien","Kuwaiti Dinar","دينار كويتي","1","130.71","36.59","40.45",""
"2025-08-26","LYD","Dinar libyen","Libyan Dinar","دينار ليبي","1","7.38","36.59","40.45",""
"2025-08-26","MAD","Dirham marocain","Moroccan dirham","درهم مغربي","100","442.63","36.59","40.45",""
"2025-08-26","NOK","Couronne norvégienne","Norwegian Krone","كرون نرويجي","100","393.33","36.59","40.45",""
"2025-08-26","SAR","Riyal saoudien","Saudi riyal","ريال سعودي","1","10.64","36.59","40.45",""
"2025-08-26","SEK","Couronne suédoise","Swedish Kronor","كرون سويدي","100","417.25","36.59","40.45",""
"2025-08-26","TND","Dinar tunisien","Tunisian dinar","دينار تونسي","1","13.85","36.59","40.45",""
"2025-08-26","USD","Dollar américain","US Dollar","دولار أمريكي","1","39.94","36.59","40.45",""
"2025-08-26","XDR","Droits de Tirages Spéciaux","Special Drawing Rights","ح س خ","1","54.6","36.59","40.45",""
"2025-08-26","XOF","Franc CFA BCEAO","West African CFA franc","فرنك غرب أفريقي","1000","71.23","36.59","40.45",""
"2025-08-27","AED","Dirham des Émirats arabes unis","UAE dirham","درهم إماراتي","1","10.88","36.61","40.47",""
"2025-08-27","CAD","Dollar canadien","Canadian dollar","دولار كندي","1","28.86","36.61","40.47",""
"2025-08-27","CHF","Franc suisse","Swiss franc","فرنك سويسري","100","4957.33","36.61","40.47",""
"2025-08-27","CNY","Yuan chinois","Chinese yuan","يوان صيني","1","5.59","36.61","40.47",""
"2025-08-27","DKK","Couronne danoise","Danish Kroner","كرون دنمركي","100","620.8","36.61","40.47",""
"2025-08-27","DZD","Dinar algérien","Algerian dinar","دينار جزائري","1","0.31","36.61","40.47",""
"2025-08-27","EUR","Euro","Euro","يورو","1","46.34","36.61","40.47",""
"2025-08-27","GBP","Livre sterling","Pound sterling","جنيه إسترليني","1","53.72","36.61","40.47",""
"2025-08-27","JPY","Yen japonais","Japanese yen","ين ياباني","1000","269.99","36.61","40.47",""
"2025-08-27","KWD","Dinar koweitien","Kuwaiti Dinar","دينار كويتي","1","130.71","36.61","40.47",""
"2025-08-27","LYD","Dinar libyen","Libyan Dinar","دينار ليبي","1","7.37","36.61","40.47",""
"2025-08-27","MAD","Dirham marocain","Moroccan dirham","درهم مغربي","100","440.45","36.61","40.47",""
"2025-08-27","NOK","Couronne norvégienne","Norwegian Krone","كرون نرويجي","100","393.15","36.61","40.47",""
