date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2011-05-24,27.278,-0.0008061856862311423,,-1,-1,0.0008061856862311423,0.9579336913661457
2011-05-25,27.3,0.0008061856862311423,,-1,-1,-0.0008061856862311423,0.9571617301496598
2011-05-26,27.3,0.0,,-1,-1,-0.0,0.9571617301496598
2011-05-27,27.3,0.0,,-1,-1,-0.0,0.9571617301496598
2011-05-30,27.3,0.0,,-1,-1,-0.0,0.9571617301496598
2011-05-31,27.4,0.003656311203110274,,-1,-1,-0.003656311203110274,0.9536684391637122
2011-06-01,27.4,0.0,,-1,-1,-0.0,0.9536684391637122
2011-06-02,27.5,0.0036429912785012064,,-1,-1,-0.0036429912785012064,0.9502005539303895
2011-06-03,27.5,0.0,,-1,-1,-0.0,0.9502005539303895
2011-06-06,27.5,0.0,,-1,-1,-0.0,0.9502005539303895
2011-06-07,27.5,0.0,,-1,-1,-0.0,0.9502005539303895
2011-06-08,27.5,0.0,,-1,-1,-0.0,0.9502005539303895
2011-06-09,27.45,-0.0018198367169861562,,0,-1,0.0018198367169861562,0.951931338181629
2011-06-10,27.4,-0.0018231545615150502,,0,0,-0.0,0.951931338181629
2011-06-13,27.45,0.0018231545615150502,,0,0,0.0,0.951931338181629
2011-06-14,27.473,0.0008375362359842597,,0,0,0.0,0.951931338181629
2011-06-15,27.523,0.0018183145601904371,,0,0,0.0,0.951931338181629
2011-06-16,27.6,0.002793753971390256,,0,0,0.0,0.951931338181629
2011-06-17,27.6,0.0,,0,0,0.0,0.951931338181629
2011-06-20,27.6,0.0,,0,0,0.0,0.951931338181629
2011-06-21,27.4,-0.007272759329080003,,0,0,-0.0,0.951931338181629
2011-06-22,27.5,0.0036429912785012064,,0,0,0.0,0.951931338181629
2011-06-23,27.55,0.0018165309263977747,,0,0,0.0,0.951931338181629
2011-06-24,27.4,-0.005459522204898981,,1,0,-0.0,0.951931338181629
2011-06-27,27.45,0.0018231545615150502,,1,1,0.0018231545615150502,0.9536684391637122
2011-06-28,27.45,0.0,,1,1,0.0,0.9536684391637122
2011-06-29,27.45,0.0,,1,1,0.0,0.9536684391637122
2011-06-30,27.45,0.0,,1,1,0.0,0.9536684391637122
2011-07-01,27.45,0.0,,1,1,0.0,0.9536684391637122
2011-07-04,27.45,0.0,,1,1,0.0,0.9536684391637122
2011-07-05,27.45,0.0,,1,1,0.0,0.9536684391637122
2011-07-06,27.5,0.0018198367169861562,,1,1,0.0018198367169861562,0.9554055401457957
2011-07-07,27.6,0.0036297680505787966,,1,1,0.0036297680505787966,0.9588797421099623
2011-07-08,27.6,0.0,,1,1,0.0,0.9588797421099623
2011-07-11,27.6,0.0,,1,1,0.0,0.9588797421099623
2011-07-12,27.6,0.0,,1,1,0.0,0.9588797421099623
2011-07-13,27.65,0.001809955245239081,,1,1,0.001809955245239081,0.9606168430920452
2011-07-14,27.7,0.0018066852249489784,,1,1,0.0018066852249489784,0.9623539440741284
2011-07-15,27.7,0.0,,1,1,0.0,0.9623539440741284
2011-07-18,27.7,0.0,,1,1,0.0,0.9623539440741284
2011-07-19,27.7,0.0,,1,1,0.0,0.9623539440741284
2011-07-20,27.7,0.0,,1,1,0.0,0.9623539440741284
2011-07-21,27.7,0.0,,1,1,0.0,0.9623539440741284
2011-07-22,27.75,0.0018034269991509255,,1,1,0.0018034269991509255,0.9640910450562119
2011-07-25,27.7,-0.0018034269991509255,,1,1,-0.0018034269991509255,0.9623539440741284
2011-07-26,27.7,0.0,,1,1,0.0,0.9623539440741284
2011-07-27,27.8,0.0036036075032988,,1,1,0.0036036075032988,0.9658281460382951
2011-07-28,27.8,0.0,,1,1,0.0,0.9658281460382951
2011-07-29,27.8,0.0,,1,1,0.0,0.9658281460382951
2011-08-01,27.8,0.0,,1,1,0.0,0.9658281460382951
2011-08-02,27.77,-0.0010797193778833147,,1,1,-0.0010797193778833147,0.9647858854490451
2011-08-03,27.77,0.0,,1,1,0.0,0.9647858854490451
2011-08-04,27.87,0.0035945401751487083,,1,1,0.0035945401751487083,0.9682600874132117
2011-08-05,27.9,0.0010758473334631091,,1,1,0.0010758473334631091,0.9693023480024616
2011-08-08,27.9,0.0,,1,1,0.0,0.9693023480024616
2011-08-09,28.0,0.0035778213478838694,,1,1,0.0035778213478838694,0.9727765499666281
2011-08-10,28.2,0.0071174677688641275,,1,1,0.0071174677688641275,0.9797249538949613
2011-08-11,28.171,-0.0010288979283092914,,1,1,-0.0010288979283092914,0.9787174353253528
2011-08-12,28.171,0.0,,1,1,0.0,0.9787174353253528
2011-08-15,28.171,0.0,,1,1,0.0,0.9787174353253528
2011-08-16,28.291,0.00425065285255366,,1,1,0.00425065285255366,0.9828864776823527
2011-08-17,28.4,0.00384541229884805,,1,1,0.00384541229884805,0.9866733578232944
2011-08-18,27.8,-0.02135312447056892,,1,1,-0.02135312447056892,0.9658281460382951
2011-08-19,27.8,0.0,,1,1,0.0,0.9658281460382951
2011-08-22,27.8,0.0,,1,1,0.0,0.9658281460382951
2011-08-23,27.9,0.0035906681307285027,,1,1,0.0035906681307285027,0.9693023480024616
2011-08-24,27.9,0.0,,1,1,0.0,0.9693023480024616
2011-08-25,28.0,0.0035778213478838694,,1,1,0.0035778213478838694,0.9727765499666281
2011-08-26,28.0,0.0,,1,1,0.0,0.9727765499666281
2011-08-29,28.0,0.0,,1,1,0.0,0.9727765499666281
2011-08-30,28.0,0.0,,1,1,0.0,0.9727765499666281
2011-08-31,28.0,0.0,,1,1,0.0,0.9727765499666281
2011-09-01,28.0,0.0,,1,1,0.0,0.9727765499666281
2011-09-02,28.0,0.0,,1,1,0.0,0.9727765499666281
2011-09-05,28.0,0.0,,1,1,0.0,0.9727765499666281
2011-09-06,28.15,0.005342844410495484,,1,1,0.005342844410495484,0.9779878529128779
2011-09-07,28.3,0.005314450063492515,,1,1,0.005314450063492515,0.9831991558591276
2011-09-08,28.4,0.003527340517968547,,1,1,0.003527340517968547,0.9866733578232944
2011-09-09,28.4,0.0,,1,1,0.0,0.9866733578232944
2011-09-12,28.4,0.0,,1,1,0.0,0.9866733578232944
2011-09-13,28.3,-0.003527340517968547,,1,1,-0.003527340517968547,0.9831991558591276
2011-09-14,28.4,0.003527340517968547,,1,1,0.003527340517968547,0.9866733578232944
2011-09-15,28.4,0.0,,1,1,0.0,0.9866733578232944
2011-09-16,28.4,0.0,,1,1,0.0,0.9866733578232944
2011-09-19,28.4,0.0,,1,1,0.0,0.9866733578232944
2011-09-20,28.5,0.0035149421074445186,,1,1,0.0035149421074445186,0.9901475597874608
2011-09-21,28.5,0.0,,1,1,0.0,0.9901475597874608
2011-09-22,28.5,0.0,,1,1,0.0,0.9901475597874608
2011-09-23,28.5,0.0,,1,1,0.0,0.9901475597874608
2011-09-26,28.55,0.0017528488274143328,,1,1,0.0017528488274143328,0.9918846607695441
2011-09-27,28.5,-0.0017528488274143328,,1,1,-0.0017528488274143328,0.9901475597874608
2011-09-28,28.5,0.0,,1,1,0.0,0.9901475597874608
2011-09-29,28.541,0.001437562702646833,,1,1,0.001437562702646833,0.9915719825927692
2011-09-30,28.5,-0.001437562702646833,,1,1,-0.001437562702646833,0.9901475597874608
2011-10-03,28.55,0.0017528488274143328,,1,1,0.0017528488274143328,0.9918846607695441
2011-10-04,28.6,0.0017497817237877022,,1,1,0.0017497817237877022,0.9936217617516274
2011-10-05,28.6,0.0,,1,1,0.0,0.9936217617516274
2011-10-06,28.7,0.0034904049397685988,,1,1,0.0034904049397685988,0.997095963715794
2011-10-07,28.7,0.0,,1,1,0.0,0.997095963715794
2011-10-10,28.7,0.0,,1,1,0.0,0.997095963715794
2011-10-11,28.85,0.005212870188533003,,1,1,0.005212870188533003,1.0023072666620436
2011-10-12,29.0,0.005185837032365637,,1,1,0.005185837032365637,1.0075185696082936
2011-10-13,29.05,0.001722653311446276,,1,1,0.001722653311446276,1.009255670590377
2011-10-14,29.05,0.0,,1,1,0.0,1.009255670590377
2011-10-17,29.05,0.0,,1,1,0.0,1.009255670590377
2011-10-18,29.3,0.008569032725101344,,1,1,0.008569032725101344,1.0179411755007932
2011-10-19,29.25,-0.0017079423451562548,,1,1,-0.0017079423451562548,1.0162040745187098
2011-10-20,29.258,0.0002734668780286498,,1,1,0.0002734668780286498,1.016482010675843
2011-10-21,29.258,0.0,,1,1,0.0,1.016482010675843
2011-10-24,29.258,0.0,,1,1,0.0,1.016482010675843
2011-10-25,29.288,0.0010248352620410017,,1,1,0.0010248352620410017,1.0175242712650931
2011-10-26,28.8,-0.016802488676034955,,1,1,-0.016802488676034955,1.0005701656799604
2011-10-27,28.8,0.0,,1,1,0.0,1.0005701656799604
2011-10-28,28.8,0.0,,1,1,0.0,1.0005701656799604
2011-10-31,28.8,0.0,,1,1,0.0,1.0005701656799604
2011-11-01,28.7,-0.0034782643763247023,,1,1,-0.0034782643763247023,0.997095963715794
2011-11-02,28.722,0.0007662568728514785,,1,1,0.0007662568728514785,0.9978602881479105
2011-11-03,28.8,0.002712007503473224,,1,1,0.002712007503473224,1.0005701656799604
2011-11-04,28.8,0.0,,1,1,0.0,1.0005701656799604
2011-11-07,28.75,-0.0017376198985408209,,1,1,-0.0017376198985408209,0.9988330646978771
2011-11-08,28.8,0.0017376198985408209,,1,1,0.0017376198985408209,1.0005701656799604
2011-11-09,28.808,0.00027773920467399904,,1,1,0.00027773920467399904,1.0008481018370938
2011-11-10,28.85,0.0014568666075343017,,1,1,0.0014568666075343017,1.0023072666620436
2011-11-11,28.85,0.0,,1,1,0.0,1.0023072666620436
2011-11-14,28.9,0.0017316021642779234,,1,1,0.0017316021642779234,1.0040443676441269
2011-11-15,28.55,-0.012184659016367227,,1,1,-0.012184659016367227,0.9918846607695441
2011-11-16,28.5,-0.0017528488274143328,,1,1,-0.0017528488274143328,0.9901475597874608
2011-11-17,28.55,0.0017528488274143328,,1,1,0.0017528488274143328,0.9918846607695441
2011-11-18,28.55,0.0,,0,1,0.0,0.9918846607695441
2011-11-21,28.65,0.0034965070587293923,,0,0,0.0,0.9918846607695441
2011-11-22,28.75,0.00348432408261079,,0,0,0.0,0.9918846607695441
2011-11-23,28.7,-0.0017406444777838814,,0,0,-0.0,0.9918846607695441
2011-11-24,28.745,0.0015667163096786396,,0,0,0.0,0.9918846607695441
2011-11-25,28.7,-0.0015667163096786396,,0,0,-0.0,0.9918846607695441
2011-11-28,28.75,0.0017406444777838814,,0,0,0.0,0.9918846607695441
2011-11-29,28.8,0.0017376198985408209,,0,0,0.0,0.9918846607695441
2011-11-30,28.8,0.0,,0,0,0.0,0.9918846607695441
2011-12-01,28.75,-0.0017376198985408209,,0,0,-0.0,0.9918846607695441
2011-12-02,28.8,0.0017376198985408209,,0,0,0.0,0.9918846607695441
2011-12-05,28.8,0.0,,0,0,0.0,0.9918846607695441
2011-12-06,28.8,0.0,,0,0,0.0,0.9918846607695441
2011-12-07,28.85,0.0017346058122083008,,0,0,0.0,0.9918846607695441
2011-12-08,28.75,-0.0034722257107491217,,0,0,-0.0,0.9918846607695441
2011-12-09,28.8,0.0017376198985408209,,0,0,0.0,0.9918846607695441
2011-12-12,28.8,0.0,,0,0,0.0,0.9918846607695441
2011-12-13,28.772,-0.0009726951367903247,,0,0,-0.0,0.9918846607695441
2011-12-14,28.8,0.0009726951367903247,,0,0,0.0,0.9918846607695441
2011-12-15,28.8,0.0,,0,0,0.0,0.9918846607695441
2011-12-16,28.8,0.0,,0,0,0.0,0.9918846607695441
2011-12-19,28.8,0.0,,0,0,0.0,0.9918846607695441
2011-12-20,28.8,0.0,,0,0,0.0,0.9918846607695441
2011-12-21,28.802,6.944203329073417e-05,,0,0,0.0,0.9918846607695441
2011-12-22,28.85,0.0016651637789175666,,-1,0,0.0,0.9918846607695441
2011-12-23,28.85,0.0,,-1,-1,-0.0,0.9918846607695441
2011-12-26,28.872,0.0007622743863788806,,-1,-1,-0.0007622743863788806,0.9911288605985504
2011-12-27,28.9,0.0009693277778990428,,0,-1,-0.0009693277778990428,0.9901685973426071
2011-12-28,28.9,0.0,,0,0,0.0,0.9901685973426071
2011-12-29,28.912,0.000415138731486131,,0,0,0.0,0.9901685973426071
2011-12-30,28.9,-0.000415138731486131,,0,0,-0.0,0.9901685973426071
